Date,High,Low,Open,Close,Volume,Adj Close
2017-12-18,18.049999237060547,17.649999618530273,17.799999237060547,17.649999618530273,20735900.0,17.478097915649414
2017-12-19,17.600000381469727,17.020000457763672,17.56999969482422,17.18000030517578,5367900.0,17.012678146362305
2017-12-20,17.729999542236328,17.0,17.15999984741211,17.450000762939453,2352000.0,17.280048370361328
2017-12-21,17.59000015258789,17.010000228881836,17.59000015258789,17.299999237060547,1759000.0,17.131507873535156
2017-12-22,17.350000381469727,17.049999237060547,17.200000762939453,17.280000686645508,927800.0,17.111703872680664
2017-12-25,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,0.0,17.111703872680664
2017-12-26,17.290000915527344,17.010000228881836,17.200000762939453,17.15999984741211,1986300.0,16.992870330810547
2017-12-27,17.579999923706055,17.059999465942383,17.100000381469727,17.450000762939453,947300.0,17.280048370361328
2017-12-28,17.549999237060547,17.209999084472656,17.549999237060547,17.5,729000.0,17.329559326171875
2017-12-29,17.5,17.5,17.5,17.5,0.0,17.329559326171875
2018-01-02,17.719999313354492,17.350000381469727,17.600000381469727,17.719999313354492,1393900.0,17.54741668701172
2018-01-03,17.899999618530273,17.559999465942383,17.709999084472656,17.899999618530273,2736300.0,17.725662231445312
2018-01-04,17.950000762939453,17.700000762939453,17.899999618530273,17.899999618530273,1305200.0,17.725662231445312
2018-01-05,17.940000534057617,17.75,17.850000381469727,17.799999237060547,1063300.0,17.626636505126953
2018-01-08,17.8700008392334,17.610000610351562,17.829999923706055,17.799999237060547,800000.0,17.626636505126953
2018-01-09,17.850000381469727,17.600000381469727,17.850000381469727,17.600000381469727,1186300.0,17.428586959838867
2018-01-10,17.75,17.299999237060547,17.5,17.600000381469727,779500.0,17.428586959838867
2018-01-11,17.93000030517578,17.649999618530273,17.649999618530273,17.850000381469727,551400.0,17.676151275634766
2018-01-12,18.030000686645508,17.709999084472656,17.889999389648438,18.0,894400.0,17.824689865112305
2018-01-15,18.020000457763672,17.719999313354492,18.0,17.75,169900.0,17.577125549316406
2018-01-16,17.899999618530273,17.530000686645508,17.719999313354492,17.729999542236328,341100.0,17.55731773376465
2018-01-17,17.75,17.56999969482422,17.610000610351562,17.649999618530273,1187900.0,17.478097915649414
2018-01-18,17.75,17.139999389648438,17.75,17.68000030517578,1129900.0,17.5078067779541
2018-01-19,17.670000076293945,17.440000534057617,17.670000076293945,17.5,84100.0,17.329559326171875
2018-01-22,17.700000762939453,17.309999465942383,17.700000762939453,17.360000610351562,299800.0,17.1909236907959
2018-01-23,17.459999084472656,17.100000381469727,17.200000762939453,17.209999084472656,464600.0,17.042383193969727
2018-01-24,17.649999618530273,17.139999389648438,17.420000076293945,17.649999618530273,811600.0,17.478097915649414
2018-01-25,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,0.0,17.478097915649414
2018-01-26,17.899999618530273,17.1200008392334,17.649999618530273,17.15999984741211,1263400.0,16.992870330810547
2018-01-29,17.389999389648438,16.889999389648438,17.219999313354492,16.889999389648438,983400.0,16.725502014160156
