Date,High,Low,Open,Close,Volume,Adj Close
2021-01-04,24.290000915527344,23.600000381469727,24.290000915527344,23.610000610351562,12600,23.610000610351562
2021-01-05,23.700000762939453,23.399999618530273,23.40999984741211,23.450000762939453,9000,23.450000762939453
2021-01-06,23.600000381469727,23.399999618530273,23.399999618530273,23.600000381469727,4000,23.600000381469727
2021-01-07,24.739999771118164,23.299999237060547,23.309999465942383,24.010000228881836,8700,24.010000228881836
2021-01-08,24.479999542236328,24.450000762939453,24.469999313354492,24.479999542236328,800,24.479999542236328
2021-01-11,24.899999618530273,23.299999237060547,24.209999084472656,23.299999237060547,15600,23.299999237060547
2021-01-12,23.90999984741211,22.5,23.90999984741211,22.5,24000,22.5
2021-01-13,23.0,22.010000228881836,23.0,22.010000228881836,17500,22.010000228881836
2021-01-14,22.8799991607666,22.010000228881836,22.010000228881836,22.100000381469727,7500,22.100000381469727
2021-01-15,22.399999618530273,21.700000762939453,22.100000381469727,22.200000762939453,210000,22.200000762939453
2021-01-18,23.959999084472656,21.729999542236328,23.0,21.729999542236328,11200,21.729999542236328
2021-01-19,22.0,21.700000762939453,21.989999771118164,21.989999771118164,8400,21.989999771118164
2021-01-20,22.260000228881836,21.989999771118164,21.989999771118164,21.989999771118164,7600,21.989999771118164
2021-01-21,23.5,21.649999618530273,22.020000457763672,21.649999618530273,23800,21.649999618530273
2021-01-22,22.5,21.5,21.649999618530273,21.81999969482422,9300,21.81999969482422
2021-01-26,22.520000457763672,22.0,22.200000762939453,22.389999389648438,4500,22.389999389648438
2021-01-27,22.3799991607666,22.0,22.3799991607666,22.0,5800,22.0
2021-01-28,22.3700008392334,21.709999084472656,22.049999237060547,21.93000030517578,1500,21.93000030517578
2021-01-29,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,21.93000030517578
2021-02-01,22.0,21.950000762939453,21.950000762939453,22.0,1800,22.0
2021-02-02,23.270000457763672,21.670000076293945,21.670000076293945,23.0,8300,23.0
2021-02-03,23.139999389648438,22.65999984741211,22.65999984741211,22.81999969482422,1300,22.81999969482422
2021-02-04,23.149999618530273,22.770000457763672,22.899999618530273,23.0,2200,23.0
2021-02-05,23.149999618530273,22.600000381469727,23.1299991607666,23.0,2300,23.0
2021-02-08,23.399999618530273,22.770000457763672,22.770000457763672,23.389999389648438,600,23.389999389648438
2021-02-09,24.010000228881836,23.440000534057617,23.520000457763672,23.690000534057617,1500,23.690000534057617
