Date,High,Low,Open,Close,Volume,Adj Close
2018-04-23,20.56623649597168,18.04669761657715,18.146678924560547,20.246294021606445,41321260.0,20.08319854736328
2018-04-24,21.596046447753906,20.616226196289062,20.696212768554688,20.616226196289062,5088831.0,20.450151443481445
2018-04-25,20.896175384521484,19.84636878967285,20.596229553222656,19.996339797973633,5178147.0,19.83525848388672
2018-04-26,20.896175384521484,19.74638557434082,20.246294021606445,20.196304321289062,5739250.0,20.033611297607422
2018-04-27,20.626224517822266,19.726390838623047,20.436260223388672,20.626224517822266,6205335.0,20.46006965637207
2018-04-30,20.616226196289062,20.186304092407227,20.616226196289062,20.39626693725586,174231.0,20.231964111328125
2018-05-02,20.646221160888672,20.106319427490234,20.106319427490234,20.646221160888672,2228107.0,20.479904174804688
2018-05-03,20.586231231689453,20.246294021606445,20.546239852905273,20.39626693725586,1007884.0,20.231964111328125
2018-05-04,20.456256866455078,20.09632110595703,20.116317749023438,20.39626693725586,154328.0,20.231964111328125
2018-05-07,21.166126251220703,19.95634651184082,20.286287307739258,20.39626693725586,239343.0,20.231964111328125
2018-05-08,20.796194076538086,20.246294021606445,20.246294021606445,20.496248245239258,91216.0,20.331140518188477
2018-05-09,20.786195755004883,20.39626693725586,20.496248245239258,20.496248245239258,269849.0,20.331140518188477
2018-05-10,20.856182098388672,20.486251831054688,20.856182098388672,20.496248245239258,5226156.0,20.331140518188477
2018-05-11,20.646221160888672,20.116317749023438,20.496248245239258,20.646221160888672,1580489.0,20.479904174804688
2018-05-14,21.196121215820312,20.306283950805664,20.656219482421875,20.74620246887207,559602.0,20.579078674316406
2018-05-15,20.446258544921875,19.996339797973633,20.206302642822266,20.146312713623047,2249711.0,19.984024047851562
2018-05-16,20.196304321289062,19.856365203857422,19.856365203857422,20.196304321289062,350464.0,20.033611297607422
2018-05-17,20.74620246887207,20.196304321289062,20.206302642822266,20.71620750427246,986780.0,20.549325942993164
2018-05-18,21.176124572753906,20.36627197265625,20.36627197265625,20.74620246887207,1187317.0,20.579078674316406
2018-05-21,21.97597885131836,20.496248245239258,20.796194076538086,20.996156692504883,4582838.0,20.8270206451416
2018-05-22,21.71602439880371,21.006155014038086,21.01615333557129,21.4760684967041,282151.0,21.30306625366211
2018-05-23,22.98579216003418,21.456073760986328,21.456073760986328,22.04596519470215,2204803.0,21.86837387084961
2018-05-24,22.26592445373535,21.0461483001709,21.706026077270508,21.995973587036133,1086398.0,21.818782806396484
2018-05-25,22.165943145751953,21.666034698486328,22.165943145751953,21.74601936340332,140625.0,21.570842742919922
2018-05-28,22.285921096801758,20.74620246887207,22.285921096801758,21.29610252380371,303855.0,21.124549865722656
2018-05-29,21.97597885131836,21.01615333557129,21.286104202270508,21.50606346130371,2374534.0,21.33281898498535
2018-05-30,22.445892333984375,21.096139907836914,21.606046676635742,21.496065139770508,276350.0,21.32290267944336
2018-06-01,22.345909118652344,21.32609748840332,21.656036376953125,21.98597526550293,791544.0,21.80886459350586
2018-06-04,22.865814208984375,22.005971908569336,22.375904083251953,22.195938110351562,2224507.0,22.01713752746582
2018-06-05,22.29591941833496,21.706026077270508,22.195938110351562,21.895992279052734,1203520.0,21.719608306884766
2018-06-06,22.165943145751953,21.496065139770508,21.496065139770508,21.796010971069336,2970843.0,21.620431900024414
2018-06-07,21.526060104370117,20.546239852905273,21.526060104370117,20.906173706054688,1113003.0,20.737762451171875
2018-06-08,21.88599395751953,21.006155014038086,21.29610252380371,21.246110916137695,680324.0,21.074962615966797
2018-06-11,21.726024627685547,21.076143264770508,21.4660701751709,21.696029663085938,242244.0,21.521255493164062
2018-06-12,21.965980529785156,21.176124572753906,21.865997314453125,21.706026077270508,2152293.0,21.531173706054688
2018-06-13,22.375904083251953,21.386085510253906,21.386085510253906,22.18593978881836,2890828.0,22.007221221923828
2018-06-14,23.525693893432617,22.21593475341797,22.245927810668945,23.005788803100586,1581789.0,22.820465087890625
2018-06-15,23.545690536499023,21.696029663085938,23.01578712463379,23.195755004882812,1014685.0,23.008899688720703
2018-06-18,23.645671844482422,22.695846557617188,22.80582618713379,23.39571762084961,1030688.0,23.207252502441406
2018-06-19,23.98560905456543,23.12576675415039,23.39571762084961,23.595680236816406,1440763.0,23.40560531616211
2018-06-20,24.97542953491211,23.995607376098633,23.995607376098633,24.245563507080078,2511859.0,24.05025291442871
2018-06-21,25.575319290161133,23.555688858032227,24.53550910949707,23.94561767578125,2215305.0,23.752723693847656
2018-06-22,24.49551773071289,22.755834579467773,24.145580291748047,23.0457820892334,1889145.0,22.860136032104492
2018-06-25,23.49570083618164,22.63585662841797,22.925804138183594,23.075777053833008,332560.0,22.889888763427734
2018-06-26,23.15576171875,22.345909118652344,22.91580581665039,22.385902404785156,908866.0,22.2055721282959
2018-06-27,23.455707550048828,21.84600257873535,22.405899047851562,22.15594482421875,828551.0,21.977466583251953
2018-06-28,22.025968551635742,21.196121215820312,21.995973587036133,21.696029663085938,1602193.0,21.521255493164062
2018-06-29,22.205936431884766,21.196121215820312,21.97597885131836,21.596046447753906,1262330.0,21.42207908630371
2018-07-02,21.646038055419922,21.0561466217041,21.346092224121094,21.496065139770508,474086.0,21.32290267944336
2018-07-03,21.925987243652344,21.21611785888672,21.29610252380371,21.496065139770508,776242.0,21.32290267944336
2018-07-04,22.47588539123535,21.446075439453125,21.496065139770508,22.47588539123535,33106.0,22.294828414916992
2018-07-05,22.315916061401367,21.556055068969727,22.315916061401367,22.065961837768555,278450.0,21.888208389282227
2018-07-06,22.275922775268555,21.63603973388672,21.84600257873535,21.826005935668945,162929.0,21.650184631347656
2018-07-10,22.135948181152344,21.556055068969727,21.606046676635742,21.995973587036133,283551.0,21.818782806396484
2018-07-11,22.545873641967773,21.905990600585938,22.135948181152344,22.375904083251953,465785.0,22.195653915405273
2018-07-12,23.095773696899414,21.91598892211914,22.245927810668945,23.0557804107666,431979.0,22.870052337646484
2018-07-13,24.47551918029785,22.995790481567383,23.18575668334961,23.84563636779785,252646.0,23.653547286987305
2018-07-16,24.075593948364258,23.435710906982422,23.595680236816406,23.995607376098633,2442646.0,23.802309036254883
2018-07-17,24.225566864013672,23.94561767578125,23.995607376098633,24.095590591430664,807147.0,23.901487350463867
2018-07-18,24.315549850463867,23.905624389648438,23.91562271118164,24.305551528930664,503492.0,24.109756469726562
2018-07-19,25.385353088378906,24.245563507080078,24.53550910949707,24.645488739013672,1549883.0,24.44695472717285
2018-07-20,25.755285263061523,25.035417556762695,25.245380401611328,25.275373458862305,553301.0,25.071765899658203
2018-07-23,25.42534637451172,24.765466690063477,25.42534637451172,24.765466690063477,579005.0,24.565967559814453
2018-07-24,25.145397186279297,23.84563636779785,25.135400772094727,24.49551773071289,831352.0,24.298192977905273
2018-07-25,24.74547004699707,24.49551773071289,24.525510787963867,24.49551773071289,688926.0,24.298192977905273
2018-07-26,24.63549041748047,24.235563278198242,24.515512466430664,24.49551773071289,3069661.0,24.298192977905273
2018-07-27,25.385353088378906,24.50551414489746,24.59549903869629,24.695480346679688,270549.0,24.496545791625977
2018-07-30,25.145397186279297,24.39553451538086,25.125402450561523,24.39553451538086,495790.0,24.199016571044922
2018-07-31,24.585500717163086,23.145763397216797,24.39553451538086,24.49551773071289,794545.0,24.298192977905273
2018-08-01,24.8354549407959,23.605680465698242,24.555505752563477,24.49551773071289,1190817.0,24.298192977905273
2018-08-02,24.9454345703125,24.305551528930664,24.49551773071289,24.49551773071289,907466.0,24.298192977905273
2018-08-03,25.0554141998291,24.50551414489746,24.725475311279297,24.815458297729492,87115.0,24.615554809570312
2018-08-06,24.995424270629883,24.49551773071289,24.995424270629883,24.49551773071289,93417.0,24.298192977905273
2018-08-07,24.665485382080078,22.895809173583984,24.49551773071289,23.995607376098633,4769272.0,23.802309036254883
2018-08-08,24.065595626831055,23.595680236816406,23.715660095214844,23.995607376098633,589807.0,23.802309036254883
2018-08-09,24.665485382080078,23.525693893432617,24.285554885864258,23.995607376098633,567903.0,23.802309036254883
2018-08-10,24.195571899414062,23.445709228515625,24.165576934814453,23.995607376098633,1033889.0,23.802309036254883
2018-08-13,24.49551773071289,23.995607376098633,23.995607376098633,24.245563507080078,75813.0,24.05025291442871
2018-08-14,24.855451583862305,23.655670166015625,24.165576934814453,24.245563507080078,335561.0,24.05025291442871
2018-08-15,25.0454158782959,23.91562271118164,23.995607376098633,24.59549903869629,1050292.0,24.397369384765625
2018-08-16,25.59531593322754,24.415531158447266,24.59549903869629,25.59531593322754,1383053.0,25.389131546020508
2018-08-17,25.745288848876953,25.285371780395508,25.59531593322754,25.62531089782715,743536.0,25.41888427734375
2018-08-20,25.91525650024414,25.39535140991211,25.585317611694336,25.745288848876953,436779.0,25.53789520263672
2018-08-21,25.67530059814453,24.315549850463867,25.67530059814453,25.015422821044922,842654.0,24.81391143798828
2018-08-22,25.095407485961914,24.695480346679688,24.925437927246094,24.895444869995117,259747.0,24.69489860534668
2018-08-23,25.21538543701172,23.825639724731445,24.905441284179688,24.04559898376465,611711.0,23.851898193359375
2018-08-24,24.725475311279297,24.335546493530273,24.345544815063477,24.455524444580078,101818.0,24.258522033691406
2018-08-27,24.985427856445312,24.42552947998047,24.715476989746094,24.795461654663086,127523.0,24.595720291137695
2018-08-28,25.685298919677734,24.8454532623291,25.535327911376953,25.59531593322754,150227.0,25.389131546020508
2018-08-29,25.62531089782715,25.08540916442871,25.505332946777344,25.335363388061523,763039.0,25.13127326965332
2018-08-30,25.235380172729492,24.995424270629883,25.105405807495117,25.0454158782959,809848.0,24.84366226196289
2018-08-31,25.49533462524414,24.715476989746094,25.015422821044922,25.49533462524414,2458149.0,25.28995704650879
2018-09-03,25.745288848876953,25.095407485961914,25.105405807495117,25.145397186279297,129823.0,24.94283676147461
2018-09-04,25.235380172729492,24.005605697631836,25.235380172729492,24.49551773071289,652819.0,24.298192977905273
2018-09-05,24.88544464111328,24.21556854248047,24.21556854248047,24.515512466430664,112920.0,24.318025588989258
2018-09-06,26.445159912109375,25.195388793945312,25.875263214111328,25.195388793945312,1884544.0,24.9924259185791
2018-09-10,25.73529052734375,24.955432891845703,25.29537010192871,25.21538543701172,2087882.0,25.01226234436035
2018-09-11,25.475337982177734,25.125402450561523,25.405349731445312,25.415348052978516,699327.0,25.210613250732422
2018-09-12,25.755285263061523,25.25537872314453,25.445343017578125,25.25537872314453,1858840.0,25.05193328857422
2018-09-13,25.39535140991211,24.21556854248047,25.39535140991211,24.685482025146484,400373.0,24.48662567138672
2018-09-14,25.435344696044922,24.315549850463867,24.865449905395508,25.285371780395508,142526.0,25.081684112548828
