Date,High,Low,Open,Close,Volume,Adj Close
2020-11-09,9.829999923706055,9.25,9.829999923706055,9.760000228881836,16280100,9.760000228881836
2020-11-10,9.850000381469727,9.5,9.850000381469727,9.59000015258789,4717400,9.59000015258789
2020-11-11,9.6899995803833,9.449999809265137,9.619999885559082,9.5,1240900,9.5
2020-11-12,9.539999961853027,9.210000038146973,9.520000457763672,9.289999961853027,1084500,9.289999961853027
2020-11-13,9.3100004196167,9.010000228881836,9.3100004196167,9.079999923706055,824800,9.079999923706055
2020-11-16,9.1899995803833,8.729999542236328,9.140000343322754,8.850000381469727,1468800,8.850000381469727
2020-11-17,8.979999542236328,8.329999923706055,8.84000015258789,8.850000381469727,3347800,8.850000381469727
2020-11-18,8.850000381469727,8.350000381469727,8.850000381469727,8.449999809265137,2941600,8.449999809265137
2020-11-19,8.510000228881836,8.25,8.460000038146973,8.350000381469727,2163300,8.350000381469727
2020-11-23,8.140000343322754,7.829999923706055,8.050000190734863,7.889999866485596,659400,7.889999866485596
2020-11-24,8.0,7.699999809265137,7.900000095367432,8.0,1831800,8.0
2020-11-25,8.569999694824219,7.949999809265137,8.09000015258789,8.5,3457000,8.5
2020-11-26,9.25,8.649999618530273,8.649999618530273,9.149999618530273,1716200,9.149999618530273
2020-11-27,9.34000015258789,8.890000343322754,9.34000015258789,9.260000228881836,640600,9.260000228881836
2020-11-30,9.390000343322754,8.979999542236328,9.380000114440918,9.149999618530273,2725700,9.149999618530273
2020-12-01,9.380000114440918,8.75,9.319999694824219,8.869999885559082,817600,8.869999885559082
2020-12-02,9.0600004196167,8.90999984741211,8.90999984741211,8.9399995803833,494700,8.9399995803833
2020-12-03,9.279999732971191,8.880000114440918,9.100000381469727,9.149999618530273,639700,9.149999618530273
2020-12-04,9.619999885559082,9.170000076293945,9.239999771118164,9.5,291000,9.5
2020-12-07,9.84000015258789,9.520000457763672,9.529999732971191,9.779999732971191,1020700,9.779999732971191
2020-12-08,10.359999656677246,9.739999771118164,9.84000015258789,10.199999809265137,786300,10.199999809265137
2020-12-09,10.300000190734863,9.930000305175781,10.180000305175781,10.010000228881836,384100,10.010000228881836
2020-12-10,10.239999771118164,9.739999771118164,9.960000038146973,9.829999923706055,579100,9.829999923706055
2020-12-11,10.399999618530273,9.699999809265137,9.699999809265137,10.15999984741211,382000,10.15999984741211
2020-12-14,10.920000076293945,10.100000381469727,10.100000381469727,10.3100004196167,569900,10.3100004196167
2020-12-15,11.210000038146973,10.109999656677246,10.3100004196167,10.899999618530273,628100,10.899999618530273
2020-12-16,11.720000267028809,10.989999771118164,11.0,11.25,1920100,11.25
2020-12-17,12.449999809265137,11.199999809265137,11.470000267028809,11.199999809265137,4193600,11.199999809265137
2020-12-18,12.100000381469727,11.1899995803833,11.199999809265137,11.729999542236328,731700,11.729999542236328
2020-12-21,12.25,11.34000015258789,11.510000228881836,11.989999771118164,981400,11.989999771118164
2020-12-22,12.390000343322754,11.6899995803833,12.050000190734863,12.0,806300,12.0
2020-12-23,12.449999809265137,11.930000305175781,12.220000267028809,12.220000267028809,583200,12.220000267028809
2020-12-28,12.6899995803833,12.289999961853027,12.300000190734863,12.289999961853027,1042300,12.289999961853027
2020-12-29,12.539999961853027,12.039999961853027,12.4399995803833,12.5,579500,12.5
2020-12-30,12.890000343322754,12.430000305175781,12.489999771118164,12.75,1166900,12.75
2021-01-04,13.09000015258789,12.6899995803833,12.899999618530273,12.699999809265137,1341300,12.699999809265137
2021-01-05,13.0,12.34000015258789,12.699999809265137,12.75,406700,12.75
2021-01-06,13.0,12.220000267028809,12.699999809265137,12.579999923706055,3611300,12.579999923706055
2021-01-07,12.739999771118164,11.710000038146973,12.680000305175781,11.710000038146973,737700,11.710000038146973
2021-01-08,12.40999984741211,11.899999618530273,12.15999984741211,12.329999923706055,1469200,12.329999923706055
2021-01-11,12.619999885559082,11.899999618530273,12.359999656677246,12.0,525300,12.0
2021-01-12,13.59000015258789,11.9399995803833,12.1899995803833,13.399999618530273,2753400,13.399999618530273
2021-01-13,14.270000457763672,12.8100004196167,13.8100004196167,13.920000076293945,2088700,13.920000076293945
2021-01-14,15.770000457763672,13.479999542236328,13.949999809265137,15.34000015258789,2749700,15.34000015258789
2021-01-15,16.799999237060547,14.850000381469727,15.34000015258789,15.5600004196167,2803100,15.5600004196167
2021-01-18,16.06999969482422,15.020000457763672,15.630000114440918,15.550000190734863,1147900,15.550000190734863
2021-01-19,16.43000030517578,15.079999923706055,16.40999984741211,15.079999923706055,1656900,15.079999923706055
2021-01-20,16.100000381469727,15.430000305175781,15.539999961853027,16.100000381469727,1903600,16.100000381469727
2021-01-21,17.100000381469727,15.899999618530273,16.450000762939453,16.100000381469727,2400900,16.100000381469727
2021-01-22,17.200000762939453,16.010000228881836,16.25,16.149999618530273,2590500,16.149999618530273
2021-01-26,16.399999618530273,15.670000076293945,16.040000915527344,16.040000915527344,1115800,16.040000915527344
2021-01-27,16.760000228881836,15.800000190734863,16.040000915527344,15.920000076293945,2430400,15.920000076293945
2021-01-28,16.739999771118164,15.6899995803833,16.209999084472656,16.399999618530273,1157900,16.399999618530273
2021-01-29,16.729999542236328,15.880000114440918,16.350000381469727,15.970000267028809,494000,15.970000267028809
2021-02-01,16.989999771118164,15.9399995803833,16.09000015258789,16.75,1754700,16.75
2021-02-02,18.459999084472656,16.950000762939453,17.43000030517578,17.639999389648438,3027400,17.639999389648438
2021-02-03,19.329999923706055,17.40999984741211,17.829999923706055,19.0,3281400,19.0
2021-02-04,21.0,19.149999618530273,19.190000534057617,20.899999618530273,6111600,20.899999618530273
2021-02-05,21.739999771118164,19.649999618530273,21.190000534057617,19.770000457763672,3239500,19.770000457763672
2021-02-08,19.479999542236328,17.520000457763672,19.31999969482422,18.299999237060547,3414100,18.299999237060547
2021-02-09,19.309999465942383,18.200000762939453,18.200000762939453,18.969999313354492,2272600,18.969999313354492
