Date,High,Low,Open,Close,Volume,Adj Close
2020-11-12,7.090000152587891,6.050000190734863,6.71999979019165,6.099999904632568,10719500,6.099999904632568
2020-11-13,6.46999979019165,6.070000171661377,6.090000152587891,6.300000190734863,2203000,6.300000190734863
2020-11-16,6.980000019073486,6.53000020980835,6.53000020980835,6.800000190734863,5568700,6.800000190734863
2020-11-17,7.050000190734863,6.71999979019165,6.900000095367432,6.730000019073486,3922900,6.730000019073486
2020-11-18,6.860000133514404,6.539999961853027,6.840000152587891,6.730000019073486,1352500,6.730000019073486
2020-11-19,6.800000190734863,6.630000114440918,6.730000019073486,6.800000190734863,2059000,6.800000190734863
2020-11-23,6.889999866485596,6.75,6.820000171661377,6.809999942779541,1813900,6.809999942779541
2020-11-24,6.920000076293945,6.699999809265137,6.809999942779541,6.800000190734863,1432500,6.800000190734863
2020-11-25,6.809999942779541,6.679999828338623,6.800000190734863,6.730000019073486,1917200,6.730000019073486
2020-11-26,6.71999979019165,6.610000133514404,6.710000038146973,6.670000076293945,1194800,6.670000076293945
2020-11-27,6.769999980926514,6.599999904632568,6.670000076293945,6.690000057220459,387100,6.690000057220459
2020-11-30,6.800000190734863,6.650000095367432,6.78000020980835,6.650000095367432,1456400,6.650000095367432
2020-12-01,6.880000114440918,6.670000076293945,6.699999809265137,6.800000190734863,1095100,6.800000190734863
2020-12-02,6.900000095367432,6.71999979019165,6.800000190734863,6.900000095367432,737800,6.900000095367432
2020-12-03,7.0,6.900000095367432,7.0,6.900000095367432,769100,6.900000095367432
2020-12-04,6.980000019073486,6.840000152587891,6.920000076293945,6.909999847412109,202500,6.909999847412109
2020-12-07,7.300000190734863,6.980000019073486,7.0,7.239999771118164,2056700,7.239999771118164
2020-12-08,7.599999904632568,7.269999980926514,7.289999961853027,7.449999809265137,1153500,7.449999809265137
2020-12-09,7.590000152587891,7.309999942779541,7.590000152587891,7.389999866485596,958700,7.389999866485596
2020-12-10,7.489999771118164,7.190000057220459,7.489999771118164,7.329999923706055,1360700,7.329999923706055
2020-12-11,7.309999942779541,7.159999847412109,7.25,7.199999809265137,656600,7.199999809265137
2020-12-14,7.559999942779541,7.21999979019165,7.340000152587891,7.349999904632568,2181400,7.349999904632568
2020-12-15,7.440000057220459,7.199999809265137,7.349999904632568,7.320000171661377,3563000,7.320000171661377
2020-12-16,7.449999809265137,7.25,7.309999942779541,7.380000114440918,3449500,7.380000114440918
2020-12-17,7.480000019073486,7.369999885559082,7.369999885559082,7.480000019073486,1239200,7.480000019073486
2020-12-18,7.599999904632568,7.429999828338623,7.5,7.550000190734863,1336100,7.550000190734863
2020-12-21,8.039999961853027,7.420000076293945,7.539999961853027,7.940000057220459,3576100,7.940000057220459
2020-12-22,9.25,8.0600004196167,8.100000381469727,9.09000015258789,5929300,9.09000015258789
2020-12-23,10.369999885559082,9.359999656677246,9.390000343322754,9.65999984741211,10695300,9.65999984741211
2020-12-28,10.100000381469727,9.789999961853027,9.789999961853027,9.90999984741211,5044200,9.90999984741211
2020-12-29,10.720000267028809,9.930000305175781,9.960000038146973,10.34000015258789,5365200,10.34000015258789
2020-12-30,10.800000190734863,10.0,10.399999618530273,10.0,5575800,10.0
2021-01-04,10.760000228881836,10.029999732971191,10.390000343322754,10.529999732971191,5003800,10.529999732971191
2021-01-05,10.850000381469727,10.180000305175781,10.5600004196167,10.3100004196167,5088800,10.3100004196167
2021-01-06,10.5,10.100000381469727,10.399999618530273,10.130000114440918,2569000,10.130000114440918
2021-01-07,10.489999771118164,10.170000076293945,10.170000076293945,10.369999885559082,3661200,10.369999885559082
2021-01-08,10.5,10.220000267028809,10.390000343322754,10.350000381469727,1660000,10.350000381469727
2021-01-11,11.579999923706055,10.40999984741211,10.5,11.5,6549300,11.5
2021-01-12,12.119999885559082,11.569999694824219,11.65999984741211,11.920000076293945,6202600,11.920000076293945
2021-01-13,12.779999732971191,11.9399995803833,11.9399995803833,12.329999923706055,5075000,12.329999923706055
2021-01-14,13.0600004196167,12.350000381469727,12.5600004196167,12.890000343322754,6825500,12.890000343322754
2021-01-15,13.789999961853027,12.8100004196167,12.890000343322754,13.029999732971191,8321500,13.029999732971191
2021-01-18,13.520000457763672,12.90999984741211,13.319999694824219,13.130000114440918,5244800,13.130000114440918
2021-01-19,13.380000114440918,11.960000038146973,13.25,11.960000038146973,9051700,11.960000038146973
2021-01-20,13.100000381469727,11.520000457763672,12.180000305175781,13.0,14854400,13.0
2021-01-21,13.899999618530273,12.449999809265137,13.550000190734863,12.819999694824219,18842500,12.819999694824219
2021-01-22,13.180000305175781,12.210000038146973,12.640000343322754,12.4399995803833,8081800,12.4399995803833
2021-01-26,12.819999694824219,11.789999961853027,12.649999618530273,12.220000267028809,9108200,12.220000267028809
2021-01-27,12.15999984741211,11.619999885559082,12.09000015258789,11.739999771118164,7635700,11.739999771118164
2021-01-28,12.300000190734863,11.050000190734863,11.699999809265137,12.220000267028809,7492300,12.220000267028809
2021-01-29,12.1899995803833,11.520000457763672,12.0,11.819999694824219,3844100,11.819999694824219
2021-02-01,12.479999542236328,11.970000267028809,12.180000305175781,12.449999809265137,4156600,12.449999809265137
2021-02-02,12.75,12.3100004196167,12.649999618530273,12.430000305175781,5177700,12.430000305175781
2021-02-03,12.529999732971191,12.109999656677246,12.460000038146973,12.109999656677246,3479900,12.109999656677246
2021-02-04,12.289999961853027,11.949999809265137,12.109999656677246,11.970000267028809,3466700,11.970000267028809
2021-02-05,12.119999885559082,11.84000015258789,12.100000381469727,11.869999885559082,2679700,11.869999885559082
2021-02-08,12.09000015258789,11.449999809265137,11.850000381469727,11.949999809265137,7758900,11.949999809265137
2021-02-09,12.09000015258789,11.819999694824219,12.0600004196167,11.9399995803833,2817200,11.9399995803833
