Date,High,Low,Open,Close,Volume,Adj Close
2020-04-27,6.230000019073486,5.71999979019165,6.159999847412109,6.119999885559082,366600.0,6.119999885559082
2020-04-28,6.75,5.949999809265137,6.099999904632568,6.650000095367432,1252200.0,6.650000095367432
2020-04-29,7.269999980926514,6.650000095367432,6.869999885559082,6.909999847412109,761900.0,6.909999847412109
2020-04-30,7.190000057220459,6.53000020980835,6.829999923706055,6.679999828338623,570400.0,6.679999828338623
2020-05-04,6.75,6.449999809265137,6.550000190734863,6.559999942779541,78300.0,6.559999942779541
2020-05-05,6.670000076293945,6.159999847412109,6.559999942779541,6.369999885559082,335700.0,6.369999885559082
2020-05-06,6.710000038146973,6.050000190734863,6.300000190734863,6.519999980926514,174900.0,6.519999980926514
2020-05-07,6.679999828338623,6.03000020980835,6.650000095367432,6.03000020980835,131700.0,6.03000020980835
2020-05-08,6.440000057220459,6.059999942779541,6.079999923706055,6.199999809265137,105100.0,6.199999809265137
2020-05-11,6.489999771118164,5.889999866485596,6.199999809265137,6.03000020980835,261100.0,6.03000020980835
2020-05-12,6.349999904632568,5.78000020980835,6.199999809265137,6.0,102300.0,6.0
2020-05-13,6.110000133514404,5.610000133514404,5.929999828338623,5.800000190734863,388400.0,5.800000190734863
2020-05-14,5.840000152587891,5.550000190734863,5.800000190734863,5.75,598200.0,5.75
2020-05-15,6.440000057220459,5.610000133514404,5.860000133514404,6.300000190734863,344200.0,6.300000190734863
2020-05-18,6.889999866485596,6.119999885559082,6.349999904632568,6.889999866485596,441300.0,6.889999866485596
2020-05-19,7.039999961853027,6.659999847412109,6.889999866485596,6.889999866485596,214900.0,6.889999866485596
2020-05-20,7.010000228881836,6.570000171661377,6.929999828338623,7.0,554400.0,7.0
2020-05-21,7.099999904632568,6.710000038146973,6.949999809265137,6.96999979019165,616500.0,6.96999979019165
2020-05-22,6.989999771118164,6.710000038146973,6.809999942779541,6.889999866485596,136400.0,6.889999866485596
2020-05-25,7.400000095367432,6.900000095367432,6.989999771118164,7.400000095367432,970200.0,7.400000095367432
2020-05-26,7.679999828338623,6.829999923706055,7.349999904632568,7.340000152587891,1471100.0,7.340000152587891
2020-05-27,7.710000038146973,7.21999979019165,7.269999980926514,7.699999809265137,495900.0,7.699999809265137
2020-05-28,7.670000076293945,7.210000038146973,7.550000190734863,7.449999809265137,1189300.0,7.449999809265137
2020-05-29,7.400000095367432,7.019999980926514,7.400000095367432,7.019999980926514,886500.0,7.019999980926514
2020-06-01,7.239999771118164,6.800000190734863,7.0,7.0,301400.0,7.0
2020-06-02,7.429999828338623,7.0,7.059999942779541,7.429999828338623,685300.0,7.429999828338623
2020-06-03,8.319999694824219,7.380000114440918,7.400000095367432,8.319999694824219,772400.0,8.319999694824219
2020-06-04,8.859999656677246,8.0600004196167,8.300000190734863,8.109999656677246,484400.0,8.109999656677246
2020-06-05,8.850000381469727,8.0600004196167,8.399999618530273,8.0600004196167,1058400.0,8.0600004196167
2020-06-08,8.5600004196167,8.0,8.289999961853027,8.220000267028809,446700.0,8.220000267028809
2020-06-09,8.399999618530273,7.949999809265137,8.140000343322754,8.119999885559082,318500.0,8.119999885559082
2020-06-10,8.279999732971191,7.840000152587891,8.220000267028809,8.100000381469727,191100.0,8.100000381469727
2020-06-12,7.920000076293945,7.510000228881836,7.639999866485596,7.789999961853027,282800.0,7.789999961853027
2020-06-15,7.619999885559082,7.150000095367432,7.570000171661377,7.159999847412109,620100.0,7.159999847412109
2020-06-16,7.5,7.070000171661377,7.440000057220459,7.25,872900.0,7.25
2020-06-17,7.579999923706055,7.170000076293945,7.25,7.46999979019165,308900.0,7.46999979019165
2020-06-18,7.78000020980835,7.380000114440918,7.5,7.480000019073486,322000.0,7.480000019073486
2020-06-19,7.760000228881836,7.03000020980835,7.619999885559082,7.050000190734863,1245400.0,7.050000190734863
2020-06-22,7.400000095367432,7.119999885559082,7.119999885559082,7.329999923706055,690400.0,7.329999923706055
2020-06-23,7.619999885559082,7.349999904632568,7.409999847412109,7.559999942779541,318800.0,7.559999942779541
2020-06-24,7.599999904632568,7.119999885559082,7.510000228881836,7.349999904632568,1005300.0,7.349999904632568
2020-06-25,7.429999828338623,7.010000228881836,7.309999942779541,7.159999847412109,1741400.0,7.159999847412109
2020-06-26,7.25,7.039999961853027,7.150000095367432,7.139999866485596,375300.0,7.139999866485596
2020-06-29,7.389999866485596,6.920000076293945,7.25,7.230000019073486,211000.0,7.230000019073486
2020-06-30,7.53000020980835,7.199999809265137,7.300000190734863,7.449999809265137,435500.0,7.449999809265137
2020-07-01,8.270000457763672,7.480000019073486,7.510000228881836,8.260000228881836,1079000.0,8.260000228881836
2020-07-02,8.6899995803833,7.980000019073486,8.319999694824219,8.369999885559082,769300.0,8.369999885559082
2020-07-03,9.1899995803833,8.239999771118164,8.369999885559082,9.180000305175781,505400.0,9.180000305175781
2020-07-06,10.0,9.449999809265137,9.449999809265137,10.0,561200.0,10.0
2020-07-07,10.819999694824219,9.84000015258789,9.890000343322754,10.34000015258789,1015900.0,10.34000015258789
2020-07-08,10.960000038146973,10.319999694824219,10.350000381469727,10.899999618530273,370800.0,10.899999618530273
2020-07-09,11.470000267028809,11.0,11.0,11.470000267028809,436400.0,11.470000267028809
2020-07-10,12.25,11.0,11.5,11.989999771118164,1704900.0,11.989999771118164
2020-07-13,12.399999618530273,11.199999809265137,12.0,11.199999809265137,1301600.0,11.199999809265137
2020-07-14,11.670000076293945,10.720000267028809,11.449999809265137,11.34000015258789,586400.0,11.34000015258789
2020-07-15,11.869999885559082,11.289999961853027,11.5,11.579999923706055,481000.0,11.579999923706055
2020-07-16,11.729999542236328,11.100000381469727,11.539999961853027,11.149999618530273,611800.0,11.149999618530273
2020-07-17,11.789999961853027,11.100000381469727,11.289999961853027,11.789999961853027,668400.0,11.789999961853027
2020-07-20,12.09000015258789,11.710000038146973,11.789999961853027,11.979999542236328,379500.0,11.979999542236328
2020-07-21,12.289999961853027,11.649999618530273,12.100000381469727,12.0600004196167,1520800.0,12.0600004196167
2020-07-22,12.199999809265137,11.819999694824219,11.960000038146973,12.199999809265137,798600.0,12.199999809265137
2020-07-23,12.850000381469727,11.84000015258789,12.199999809265137,11.90999984741211,906300.0,11.90999984741211
2020-07-24,11.859999656677246,11.109999656677246,11.760000228881836,11.350000381469727,685900.0,11.350000381469727
2020-07-27,11.600000381469727,11.210000038146973,11.270000457763672,11.34000015258789,432600.0,11.34000015258789
2020-07-28,11.470000267028809,11.130000114440918,11.369999885559082,11.329999923706055,585100.0,11.329999923706055
2020-07-29,11.739999771118164,11.390000343322754,11.449999809265137,11.670000076293945,373200.0,11.670000076293945
2020-07-30,11.729999542236328,11.220000267028809,11.670000076293945,11.600000381469727,403000.0,11.600000381469727
2020-07-31,11.75,11.15999984741211,11.609999656677246,11.529999732971191,376600.0,11.529999732971191
2020-08-03,11.630000114440918,11.0,11.539999961853027,11.0,397800.0,11.0
2020-08-04,11.0,10.369999885559082,10.90999984741211,10.420000076293945,889200.0,10.420000076293945
2020-08-05,10.779999732971191,10.420000076293945,10.5600004196167,10.720000267028809,187000.0,10.720000267028809
2020-08-06,11.069999694824219,10.739999771118164,10.930000305175781,11.050000190734863,996900.0,11.050000190734863
2020-08-07,11.050000190734863,10.449999809265137,10.989999771118164,10.859999656677246,454700.0,10.859999656677246
2020-08-10,11.010000228881836,10.59000015258789,10.859999656677246,10.890000343322754,455300.0,10.890000343322754
2020-08-11,11.319999694824219,10.819999694824219,10.850000381469727,10.930000305175781,535100.0,10.930000305175781
2020-08-12,11.100000381469727,10.529999732971191,10.9399995803833,10.800000190734863,257300.0,10.800000190734863
2020-08-13,10.960000038146973,10.59000015258789,10.800000190734863,10.59000015258789,206300.0,10.59000015258789
2020-08-14,10.489999771118164,9.75,10.489999771118164,9.979999542236328,2194700.0,9.979999542236328
2020-08-17,10.369999885559082,9.430000305175781,9.979999542236328,9.430000305175781,319300.0,9.430000305175781
2020-08-18,9.880000114440918,9.34000015258789,9.430000305175781,9.880000114440918,328800.0,9.880000114440918
2020-08-19,9.960000038146973,9.710000038146973,9.949999809265137,9.770000457763672,820800.0,9.770000457763672
2020-08-20,9.869999885559082,9.390000343322754,9.600000381469727,9.699999809265137,636500.0,9.699999809265137
2020-08-21,10.020000457763672,9.399999618530273,9.699999809265137,9.399999618530273,467600.0,9.399999618530273
2020-08-24,9.640000343322754,9.210000038146973,9.5,9.319999694824219,367400.0,9.319999694824219
2020-08-25,9.550000190734863,9.229999542236328,9.319999694824219,9.479999542236328,200300.0,9.479999542236328
2020-08-26,9.699999809265137,8.979999542236328,9.699999809265137,9.180000305175781,427000.0,9.180000305175781
2020-08-27,9.489999771118164,8.819999694824219,9.489999771118164,8.869999885559082,437600.0,8.869999885559082
2020-08-28,9.029999732971191,8.819999694824219,8.869999885559082,8.930000305175781,200700.0,8.930000305175781
2020-08-31,8.930000305175781,8.649999618530273,8.920000076293945,8.850000381469727,325000.0,8.850000381469727
2020-09-01,9.289999961853027,8.890000343322754,8.899999618530273,9.289999961853027,519300.0,9.289999961853027
2020-09-02,9.420000076293945,8.970000267028809,9.399999618530273,9.149999618530273,289400.0,9.149999618530273
2020-09-03,9.279999732971191,8.970000267028809,9.050000190734863,9.25,487700.0,9.25
2020-09-04,9.270000457763672,8.6899995803833,9.15999984741211,9.09000015258789,623900.0,9.09000015258789
2020-09-08,9.0,8.720000267028809,8.920000076293945,8.890000343322754,455500.0,8.890000343322754
2020-09-09,9.039999961853027,8.819999694824219,8.930000305175781,8.850000381469727,361100.0,8.850000381469727
2020-09-10,8.949999809265137,8.630000114440918,8.899999618530273,8.869999885559082,257500.0,8.869999885559082
2020-09-11,8.930000305175781,8.460000038146973,8.8100004196167,8.829999923706055,357500.0,8.829999923706055
2020-09-14,9.180000305175781,8.739999771118164,8.850000381469727,8.850000381469727,627300.0,8.850000381469727
2020-09-15,9.029999732971191,8.720000267028809,8.9399995803833,8.850000381469727,156400.0,8.850000381469727
2020-09-16,8.989999771118164,8.670000076293945,8.850000381469727,8.800000190734863,221200.0,8.800000190734863
2020-09-17,8.819999694824219,8.65999984741211,8.720000267028809,8.699999809265137,189200.0,8.699999809265137
2020-09-18,8.819999694824219,8.25,8.789999961853027,8.550000190734863,475000.0,8.550000190734863
2020-09-21,8.630000114440918,8.079999923706055,8.399999618530273,8.210000038146973,759100.0,8.210000038146973
2020-09-22,9.130000114440918,8.220000267028809,8.220000267028809,8.880000114440918,748100.0,8.880000114440918
2020-09-23,9.350000381469727,8.779999732971191,8.8100004196167,9.199999809265137,598300.0,9.199999809265137
2020-09-24,9.390000343322754,8.90999984741211,9.199999809265137,9.390000343322754,590400.0,9.390000343322754
2020-09-25,9.84000015258789,9.15999984741211,9.380000114440918,9.770000457763672,408500.0,9.770000457763672
2020-09-28,10.079999923706055,9.390000343322754,9.979999542236328,9.5,409200.0,9.5
2020-09-29,10.0,9.140000343322754,9.510000228881836,10.0,489000.0,10.0
2020-09-30,10.25,9.760000228881836,10.050000190734863,9.789999961853027,599100.0,9.789999961853027
2020-10-01,10.119999885559082,9.65999984741211,9.899999618530273,9.989999771118164,277100.0,9.989999771118164
2020-10-02,10.15999984741211,9.729999542236328,9.899999618530273,10.0600004196167,219800.0,10.0600004196167
2020-10-05,10.199999809265137,9.529999732971191,10.119999885559082,9.779999732971191,347400.0,9.779999732971191
2020-10-06,10.460000038146973,9.6899995803833,9.850000381469727,10.199999809265137,570200.0,10.199999809265137
2020-10-07,11.649999618530273,10.649999618530273,10.649999618530273,11.239999771118164,1246000.0,11.239999771118164
2020-10-08,11.850000381469727,11.029999732971191,11.300000190734863,11.569999694824219,496900.0,11.569999694824219
2020-10-09,11.930000305175781,11.5,11.680000305175781,11.84000015258789,327800.0,11.84000015258789
2020-10-13,12.09000015258789,11.449999809265137,11.84000015258789,12.0,457900.0,12.0
2020-10-14,12.109999656677246,11.1899995803833,12.050000190734863,11.449999809265137,788200.0,11.449999809265137
2020-10-15,11.829999923706055,11.229999542236328,11.319999694824219,11.260000228881836,562300.0,11.260000228881836
2020-10-16,11.600000381469727,10.699999809265137,11.350000381469727,11.510000228881836,485200.0,11.510000228881836
2020-10-19,12.079999923706055,11.0,11.640000343322754,11.0,570200.0,11.0
2020-10-20,11.270000457763672,10.850000381469727,11.0,11.109999656677246,263100.0,11.109999656677246
2020-10-21,11.329999923706055,10.899999618530273,11.180000305175781,10.899999618530273,171000.0,10.899999618530273
2020-10-22,11.140000343322754,10.84000015258789,10.90999984741211,10.880000114440918,444700.0,10.880000114440918
2020-10-23,11.229999542236328,10.859999656677246,10.920000076293945,10.970000267028809,330700.0,10.970000267028809
2020-10-26,11.0,10.5600004196167,10.949999809265137,10.90999984741211,179600.0,10.90999984741211
2020-10-27,11.0,10.449999809265137,11.0,10.449999809265137,132000.0,10.449999809265137
2020-10-28,10.369999885559082,9.380000114440918,10.300000190734863,9.510000228881836,650800.0,9.510000228881836
2020-10-29,10.140000343322754,9.09000015258789,9.5,9.770000457763672,257400.0,9.770000457763672
2020-10-30,9.819999694824219,9.229999542236328,9.819999694824219,9.550000190734863,306700.0,9.550000190734863
2020-11-03,9.850000381469727,9.050000190734863,9.729999542236328,9.050000190734863,488900.0,9.050000190734863
2020-11-04,9.300000190734863,8.90999984741211,9.149999618530273,9.300000190734863,286800.0,9.300000190734863
2020-11-05,9.859999656677246,9.300000190734863,9.3100004196167,9.770000457763672,212800.0,9.770000457763672
2020-11-06,10.359999656677246,9.529999732971191,9.739999771118164,10.210000038146973,82200.0,10.210000038146973
2020-11-09,10.949999809265137,9.989999771118164,10.460000038146973,10.130000114440918,301100.0,10.130000114440918
2020-11-10,10.6899995803833,9.949999809265137,10.100000381469727,10.300000190734863,247600.0,10.300000190734863
2020-11-11,10.4399995803833,10.0,10.170000076293945,10.4399995803833,165800.0,10.4399995803833
2020-11-12,10.40999984741211,10.010000228881836,10.260000228881836,10.010000228881836,203800.0,10.010000228881836
2020-11-13,10.75,10.140000343322754,10.140000343322754,10.4399995803833,209900.0,10.4399995803833
2020-11-16,10.979999542236328,10.4399995803833,10.739999771118164,10.979999542236328,289200.0,10.979999542236328
2020-11-17,11.199999809265137,10.699999809265137,10.899999618530273,11.130000114440918,255200.0,11.130000114440918
2020-11-18,11.420000076293945,10.789999961853027,11.0600004196167,10.800000190734863,436900.0,10.800000190734863
2020-11-19,10.8100004196167,10.279999732971191,10.710000038146973,10.649999618530273,260400.0,10.649999618530273
2020-11-23,10.65999984741211,10.25,10.40999984741211,10.460000038146973,337800.0,10.460000038146973
2020-11-24,10.720000267028809,10.199999809265137,10.470000267028809,10.479999542236328,229900.0,10.479999542236328
2020-11-25,10.899999618530273,10.479999542236328,10.5,10.5,213800.0,10.5
2020-11-26,10.59000015258789,10.239999771118164,10.5,10.529999732971191,69000.0,10.529999732971191
2020-11-27,10.649999618530273,10.34000015258789,10.600000381469727,10.359999656677246,178900.0,10.359999656677246
2020-11-30,10.350000381469727,9.899999618530273,10.319999694824219,9.989999771118164,410200.0,9.989999771118164
2020-12-01,10.119999885559082,9.819999694824219,9.989999771118164,10.0,267300.0,10.0
2020-12-02,10.569999694824219,9.920000076293945,9.930000305175781,10.569999694824219,446100.0,10.569999694824219
2020-12-03,10.739999771118164,10.40999984741211,10.609999656677246,10.6899995803833,326300.0,10.6899995803833
2020-12-04,10.960000038146973,10.539999961853027,10.710000038146973,10.710000038146973,221800.0,10.710000038146973
2020-12-07,10.899999618530273,10.630000114440918,10.729999542236328,10.850000381469727,155000.0,10.850000381469727
2020-12-08,11.039999961853027,10.75,10.850000381469727,10.75,252600.0,10.75
2020-12-09,10.869999885559082,10.5600004196167,10.829999923706055,10.850000381469727,108200.0,10.850000381469727
2020-12-10,11.289999961853027,10.720000267028809,10.899999618530273,11.199999809265137,198100.0,11.199999809265137
2020-12-11,11.420000076293945,10.890000343322754,11.260000228881836,10.960000038146973,144300.0,10.960000038146973
2020-12-14,11.350000381469727,10.890000343322754,11.25,11.15999984741211,310200.0,11.15999984741211
2020-12-15,11.289999961853027,10.979999542236328,11.15999984741211,11.1899995803833,339700.0,11.1899995803833
2020-12-16,11.550000190734863,10.960000038146973,11.199999809265137,11.319999694824219,402300.0,11.319999694824219
2020-12-17,11.59000015258789,11.100000381469727,11.430000305175781,11.59000015258789,200600.0,11.59000015258789
2020-12-18,11.630000114440918,11.369999885559082,11.449999809265137,11.550000190734863,61300.0,11.550000190734863
2020-12-21,11.449999809265137,10.90999984741211,11.300000190734863,11.300000190734863,170100.0,11.300000190734863
2020-12-22,11.300000190734863,11.069999694824219,11.199999809265137,11.199999809265137,109400.0,11.199999809265137
2020-12-23,11.390000343322754,11.100000381469727,11.149999618530273,11.1899995803833,172200.0,11.1899995803833
2020-12-28,11.470000267028809,11.069999694824219,11.289999961853027,11.4399995803833,306600.0,11.4399995803833
2020-12-29,11.479999542236328,11.050000190734863,11.4399995803833,11.390000343322754,581200.0,11.390000343322754
2020-12-30,11.600000381469727,11.050000190734863,11.300000190734863,11.600000381469727,518300.0,11.600000381469727
2021-01-04,11.890000343322754,11.4399995803833,11.5,11.770000457763672,273000.0,11.770000457763672
2021-01-05,11.84000015258789,11.0600004196167,11.789999961853027,11.0600004196167,585800.0,11.0600004196167
2021-01-06,11.239999771118164,10.34000015258789,11.239999771118164,10.4399995803833,531400.0,10.4399995803833
2021-01-07,10.390000343322754,9.920000076293945,10.25,9.949999809265137,504000.0,9.949999809265137
2021-01-08,10.5,9.800000190734863,10.0,10.289999961853027,239000.0,10.289999961853027
2021-01-11,10.300000190734863,9.84000015258789,10.199999809265137,10.010000228881836,247800.0,10.010000228881836
2021-01-12,11.319999694824219,10.270000457763672,10.90999984741211,10.270000457763672,808200.0,10.270000457763672
2021-01-13,10.5,10.079999923706055,10.34000015258789,10.180000305175781,339400.0,10.180000305175781
2021-01-14,10.369999885559082,9.979999542236328,10.34000015258789,10.0,549400.0,10.0
2021-01-15,10.329999923706055,9.899999618530273,10.0,10.079999923706055,399200.0,10.079999923706055
2021-01-18,10.3100004196167,10.010000228881836,10.15999984741211,10.100000381469727,276100.0,10.100000381469727
2021-01-19,10.65999984741211,10.100000381469727,10.229999542236328,10.579999923706055,448100.0,10.579999923706055
2021-01-20,10.739999771118164,10.350000381469727,10.640000343322754,10.489999771118164,152900.0,10.489999771118164
2021-01-21,10.59000015258789,10.0600004196167,10.510000228881836,10.0600004196167,242900.0,10.0600004196167
2021-01-22,10.109999656677246,9.800000190734863,10.010000228881836,9.859999656677246,156000.0,9.859999656677246
2021-01-26,10.119999885559082,9.619999885559082,9.899999618530273,9.6899995803833,187200.0,9.6899995803833
2021-01-27,9.770000457763672,9.329999923706055,9.6899995803833,9.520000457763672,210100.0,9.520000457763672
2021-01-28,9.989999771118164,9.5,9.5,9.869999885559082,156000.0,9.869999885559082
2021-01-29,10.0,9.529999732971191,9.850000381469727,9.75,104300.0,9.75
2021-02-01,9.949999809265137,9.65999984741211,9.729999542236328,9.819999694824219,339100.0,9.819999694824219
2021-02-02,10.100000381469727,9.84000015258789,9.90999984741211,9.920000076293945,321900.0,9.920000076293945
2021-02-03,10.199999809265137,9.979999542236328,10.050000190734863,10.199999809265137,398000.0,10.199999809265137
2021-02-04,10.40999984741211,10.109999656677246,10.130000114440918,10.15999984741211,583200.0,10.15999984741211
2021-02-05,10.399999618530273,10.119999885559082,10.15999984741211,10.199999809265137,167300.0,10.199999809265137
2021-02-08,10.40999984741211,10.100000381469727,10.130000114440918,10.289999961853027,315100.0,10.289999961853027
2021-02-09,10.4399995803833,10.239999771118164,10.430000305175781,10.3100004196167,73500.0,10.3100004196167
