Date,High,Low,Open,Close,Volume,Adj Close
2019-10-11,24.3700008392334,23.719999313354492,24.299999237060547,23.729999542236328,7077400.0,23.503238677978516
2019-10-14,23.81999969482422,23.100000381469727,23.729999542236328,23.510000228881836,4214500.0,23.285341262817383
2019-10-15,23.639999389648438,23.25,23.600000381469727,23.549999237060547,1133500.0,23.32495880126953
2019-10-16,24.100000381469727,23.309999465942383,23.549999237060547,24.100000381469727,1946600.0,23.86970329284668
2019-10-17,24.200000762939453,23.850000381469727,24.0,24.200000762939453,904400.0,23.968748092651367
2019-10-18,24.149999618530273,23.809999465942383,24.110000610351562,24.149999618530273,1051300.0,23.919225692749023
2019-10-21,24.239999771118164,23.969999313354492,24.149999618530273,24.010000228881836,3309600.0,23.780563354492188
2019-10-22,24.100000381469727,23.709999084472656,24.030000686645508,23.850000381469727,928900.0,23.622093200683594
2019-10-23,23.90999984741211,23.309999465942383,23.90999984741211,23.520000457763672,1482200.0,23.29524803161621
2019-10-24,23.610000610351562,23.0,23.5,23.0,2568000.0,22.780214309692383
2019-10-25,23.290000915527344,22.75,23.049999237060547,23.1299991607666,1225500.0,22.908971786499023
2019-10-28,23.389999389648438,23.0,23.149999618530273,23.389999389648438,1950600.0,23.166488647460938
2019-10-29,23.350000381469727,23.0,23.31999969482422,23.149999618530273,1277000.0,22.928781509399414
2019-10-30,23.889999389648438,22.8799991607666,23.209999084472656,23.889999389648438,1086200.0,23.66170883178711
2019-10-31,24.239999771118164,23.31999969482422,23.700000762939453,24.239999771118164,554600.0,24.008365631103516
2019-11-01,24.1299991607666,23.90999984741211,24.1200008392334,23.950000762939453,740500.0,23.72113800048828
2019-11-04,24.200000762939453,23.700000762939453,23.959999084472656,24.200000762939453,2002400.0,23.968748092651367
2019-11-05,24.299999237060547,23.760000228881836,24.100000381469727,24.299999237060547,2102900.0,24.067792892456055
2019-11-06,24.420000076293945,24.0,24.299999237060547,24.0,809000.0,23.770660400390625
2019-11-07,24.079999923706055,23.780000686645508,24.059999465942383,23.850000381469727,641700.0,23.622093200683594
2019-11-08,23.81999969482422,23.1299991607666,23.81999969482422,23.75,1346600.0,23.523048400878906
2019-11-11,24.0,23.450000762939453,23.450000762939453,24.0,717400.0,23.770660400390625
2019-11-12,23.969999313354492,22.989999771118164,23.969999313354492,23.40999984741211,1578700.0,23.186296463012695
2019-11-13,23.389999389648438,22.6299991607666,23.389999389648438,22.8799991607666,1400300.0,22.661361694335938
2019-11-14,23.75,22.799999237060547,23.0,23.75,1359400.0,23.523048400878906
2019-11-18,23.979999542236328,23.40999984741211,23.760000228881836,23.93000030517578,523400.0,23.70132827758789
2019-11-19,24.100000381469727,23.600000381469727,23.979999542236328,23.829999923706055,1162900.0,23.602283477783203
2019-11-21,24.040000915527344,23.5,23.959999084472656,23.649999618530273,1121600.0,23.424001693725586
2019-11-22,23.899999618530273,23.170000076293945,23.829999923706055,23.299999237060547,1810700.0,23.077346801757812
2019-11-25,23.780000686645508,23.079999923706055,23.389999389648438,23.780000686645508,2173000.0,23.55276107788086
2019-11-26,23.729999542236328,23.239999771118164,23.729999542236328,23.450000762939453,1173300.0,23.225915908813477
2019-11-27,23.56999969482422,23.149999618530273,23.469999313354492,23.149999618530273,1619200.0,22.928781509399414
2019-11-28,23.739999771118164,23.149999618530273,23.270000457763672,23.5,581800.0,23.27543830871582
2019-11-29,23.780000686645508,23.260000228881836,23.3700008392334,23.780000686645508,599200.0,23.55276107788086
2019-12-02,23.780000686645508,23.459999084472656,23.780000686645508,23.489999771118164,516500.0,23.265531539916992
2019-12-03,23.6299991607666,23.200000762939453,23.489999771118164,23.350000381469727,608900.0,23.12687110900879
2019-12-04,23.649999618530273,23.31999969482422,23.31999969482422,23.540000915527344,1803800.0,23.31505584716797
2019-12-05,23.950000762939453,23.15999984741211,23.540000915527344,23.93000030517578,1835400.0,23.70132827758789
2019-12-06,26.100000381469727,23.969999313354492,23.969999313354492,25.899999618530273,8249700.0,25.652502059936523
2019-12-09,27.149999618530273,25.329999923706055,25.860000610351562,27.09000015258789,2077700.0,26.831132888793945
2019-12-10,28.1200008392334,26.639999389648438,27.0,26.799999237060547,2767000.0,26.543901443481445
2019-12-11,27.350000381469727,26.510000228881836,27.030000686645508,26.600000381469727,1527800.0,26.345815658569336
2019-12-12,28.0,26.530000686645508,27.010000228881836,28.0,2905500.0,27.732437133789062
2019-12-13,28.299999237060547,27.459999084472656,27.989999771118164,28.299999237060547,1395200.0,28.02956771850586
2019-12-16,28.700000762939453,27.90999984741211,28.389999389648438,28.200000762939453,2099900.0,27.930524826049805
2019-12-17,28.469999313354492,27.600000381469727,28.149999618530273,27.700000762939453,1300800.0,27.435304641723633
2019-12-18,28.25,27.700000762939453,27.700000762939453,28.200000762939453,1181100.0,27.930524826049805
2019-12-19,28.510000228881836,28.010000228881836,28.280000686645508,28.200000762939453,677100.0,27.930524826049805
2019-12-20,28.899999618530273,28.0,28.299999237060547,28.799999237060547,960600.0,28.524791717529297
2019-12-23,29.670000076293945,28.850000381469727,28.850000381469727,29.170000076293945,893300.0,28.891254425048828
2019-12-26,29.920000076293945,29.200000762939453,29.43000030517578,29.3799991607666,955400.0,29.099246978759766
2019-12-27,29.770000457763672,28.719999313354492,29.520000457763672,28.989999771118164,963000.0,28.712976455688477
2019-12-30,29.219999313354492,28.719999313354492,28.940000534057617,29.1200008392334,983000.0,29.011205673217773
2020-01-02,29.56999969482422,28.940000534057617,29.290000915527344,29.18000030517578,778100.0,29.070981979370117
2020-01-03,29.25,28.1299991607666,29.0,29.0,1128400.0,28.891653060913086
2020-01-06,28.959999084472656,28.360000610351562,28.959999084472656,28.489999771118164,445400.0,28.38355827331543
2020-01-07,28.799999237060547,27.579999923706055,28.559999465942383,27.899999618530273,1259500.0,27.79576301574707
2020-01-08,28.290000915527344,27.260000228881836,27.899999618530273,27.950000762939453,1739100.0,27.845577239990234
2020-01-09,28.8799991607666,27.979999542236328,27.979999542236328,28.399999618530273,1769000.0,28.293895721435547
2020-01-10,28.950000762939453,28.420000076293945,28.420000076293945,28.950000762939453,1402200.0,28.841840744018555
2020-01-13,30.489999771118164,29.020000457763672,29.09000015258789,30.0,2538500.0,29.88791847229004
2020-01-14,30.440000534057617,29.899999618530273,30.0,30.299999237060547,723900.0,30.186796188354492
2020-01-15,31.670000076293945,29.950000762939453,30.229999542236328,31.649999618530273,1889600.0,31.531753540039062
2020-01-16,32.560001373291016,31.459999084472656,31.6200008392334,32.06999969482422,1262700.0,31.950183868408203
2020-01-17,32.7599983215332,31.709999084472656,32.29999923706055,32.40999984741211,1385800.0,32.28891372680664
2020-01-20,32.5,31.959999084472656,32.5,32.08000183105469,528200.0,31.960147857666016
2020-01-21,32.22999954223633,30.950000762939453,32.099998474121094,31.110000610351562,1246300.0,30.993770599365234
2020-01-22,31.6200008392334,30.350000381469727,31.209999084472656,30.75,1068100.0,30.635114669799805
2020-01-23,31.280000686645508,30.229999542236328,30.600000381469727,31.280000686645508,1247300.0,31.163135528564453
2020-01-24,31.90999984741211,30.860000610351562,31.649999618530273,31.399999618530273,978300.0,31.282686233520508
2020-01-27,30.850000381469727,29.5,30.5,30.5,1743500.0,30.386049270629883
2020-01-28,31.3799991607666,30.0,30.450000762939453,31.3799991607666,2119400.0,31.262760162353516
2020-01-29,32.400001525878906,31.219999313354492,31.600000381469727,32.0,1290000.0,31.88044548034668
2020-01-30,32.349998474121094,30.270000457763672,31.5,32.20000076293945,1060800.0,32.0797004699707
2020-01-31,31.950000762939453,30.850000381469727,31.700000762939453,31.469999313354492,1130900.0,31.35242462158203
2020-02-03,33.5,31.1299991607666,31.440000534057617,32.66999816894531,2072000.0,32.54793930053711
2020-02-04,33.400001525878906,32.220001220703125,32.9900016784668,32.709999084472656,2096800.0,32.587791442871094
2020-02-05,33.220001220703125,31.350000381469727,32.93000030517578,31.59000015258789,2205100.0,31.47197723388672
2020-02-06,31.90999984741211,30.059999465942383,31.59000015258789,30.5,4008000.0,30.386049270629883
2020-02-07,30.489999771118164,29.079999923706055,30.489999771118164,29.809999465942383,3765500.0,29.698627471923828
2020-02-10,29.600000381469727,28.0,29.5,28.90999984741211,1474300.0,28.801990509033203
2020-02-11,30.040000915527344,28.450000762939453,28.920000076293945,29.899999618530273,1581700.0,29.78829002380371
2020-02-12,30.489999771118164,29.260000228881836,30.440000534057617,29.989999771118164,1697300.0,29.877954483032227
2020-02-13,30.59000015258789,28.799999237060547,29.200000762939453,30.59000015258789,1241900.0,30.4757137298584
2020-02-14,30.950000762939453,29.709999084472656,30.59000015258789,30.5,912400.0,30.386049270629883
2020-02-17,31.450000762939453,30.079999923706055,30.399999618530273,31.399999618530273,467300.0,31.282686233520508
2020-02-18,31.549999237060547,30.420000076293945,30.809999465942383,31.549999237060547,1121500.0,31.432125091552734
2020-02-19,31.790000915527344,31.139999389648438,31.579999923706055,31.299999237060547,723000.0,31.183059692382812
2020-02-20,31.280000686645508,30.700000762939453,31.110000610351562,31.0,884200.0,30.88418197631836
2020-02-21,31.34000015258789,29.979999542236328,30.5,31.0,843900.0,30.88418197631836
2020-02-27,28.969999313354492,27.6200008392334,28.559999465942383,28.799999237060547,1043900.0,28.692399978637695
2020-02-28,28.270000457763672,26.079999923706055,28.270000457763672,28.09000015258789,2372900.0,27.98505401611328
2020-03-02,28.149999618530273,27.40999984741211,27.700000762939453,27.760000228881836,2727300.0,27.656286239624023
2020-03-03,28.559999465942383,27.260000228881836,28.25,27.450000762939453,1967700.0,27.347444534301758
2020-03-04,29.200000762939453,27.530000686645508,27.93000030517578,29.200000762939453,1152200.0,29.09090805053711
2020-03-05,28.920000076293945,26.239999771118164,28.799999237060547,26.450000762939453,2079800.0,26.351181030273438
2020-03-06,25.6299991607666,23.940000534057617,25.399999618530273,24.950000762939453,5887000.0,24.85678482055664
2020-03-09,22.760000228881836,20.579999923706055,22.450000762939453,22.0,3647700.0,21.91780662536621
2020-03-10,24.59000015258789,22.209999084472656,23.700000762939453,23.469999313354492,2038000.0,23.382312774658203
2020-03-11,23.15999984741211,20.6299991607666,23.139999389648438,21.799999237060547,1408200.0,21.71855354309082
2020-03-12,20.280000686645508,15.539999961853027,16.100000381469727,19.100000381469727,3374500.0,19.028640747070312
2020-03-13,21.649999618530273,18.010000228881836,20.610000610351562,21.5,7039400.0,21.419673919677734
2020-03-16,18.649999618530273,15.640000343322754,17.6200008392334,15.699999809265137,3420300.0,15.641343116760254
2020-03-17,16.440000534057617,14.609999656677246,16.229999542236328,15.75,3479200.0,15.691156387329102
2020-03-18,14.489999771118164,9.3100004196167,14.069999694824219,10.720000267028809,3994000.0,10.679949760437012
2020-03-19,13.539999961853027,9.800000190734863,10.5,13.539999961853027,7784800.0,13.489413261413574
2020-03-20,15.989999771118164,13.800000190734863,14.0,15.989999771118164,4777400.0,15.930259704589844
2020-03-23,15.5,12.829999923706055,15.4399995803833,14.0,1044300.0,13.947694778442383
2020-03-24,15.699999809265137,13.729999542236328,15.0,14.75,3456300.0,14.694892883300781
2020-03-25,19.899999618530273,14.199999809265137,14.449999809265137,19.190000534057617,1209000.0,19.118305206298828
2020-03-26,19.799999237060547,18.100000381469727,18.5,19.399999618530273,2254600.0,19.3275203704834
2020-03-27,18.8700008392334,17.360000610351562,18.09000015258789,18.0,1378300.0,17.932750701904297
2020-03-30,18.600000381469727,17.010000228881836,17.489999771118164,17.100000381469727,1181300.0,17.036113739013672
2020-03-31,17.389999389648438,15.520000457763672,17.239999771118164,15.770000457763672,1259600.0,15.711082458496094
2020-04-01,15.520000457763672,13.210000038146973,15.430000305175781,13.4399995803833,2267400.0,13.389786720275879
2020-04-02,14.199999809265137,13.100000381469727,14.0,14.1899995803833,2636100.0,14.136984825134277
2020-04-03,14.489999771118164,12.9399995803833,14.130000114440918,13.949999809265137,2075200.0,13.897881507873535
2020-04-06,15.199999809265137,14.149999618530273,14.699999809265137,14.800000190734863,2204200.0,14.744706153869629
2020-04-07,16.3799991607666,15.220000267028809,15.800000190734863,15.699999809265137,1305600.0,15.641343116760254
2020-04-08,15.890000343322754,14.930000305175781,15.699999809265137,15.850000381469727,1782500.0,15.790783882141113
2020-04-09,16.360000610351562,15.4399995803833,15.869999885559082,16.049999237060547,5056200.0,15.990035057067871
2020-04-13,16.15999984741211,15.399999618530273,16.049999237060547,15.399999618530273,1287900.0,15.342464447021484
2020-04-14,16.770000457763672,15.40999984741211,16.040000915527344,16.479999542236328,5420700.0,16.418428421020508
2020-04-15,16.68000030517578,15.699999809265137,16.0,16.0,1485900.0,15.94022274017334
2020-04-16,16.450000762939453,15.029999732971191,16.450000762939453,15.550000190734863,3178600.0,15.491904258728027
2020-04-17,16.229999542236328,15.079999923706055,15.970000267028809,15.399999618530273,3708800.0,15.342464447021484
2020-04-20,15.960000038146973,14.800000190734863,15.130000114440918,15.800000190734863,1191200.0,15.740970611572266
2020-04-22,17.5,15.779999732971191,15.880000114440918,17.0,2916000.0,16.936487197875977
2020-04-23,18.350000381469727,16.260000228881836,17.399999618530273,16.260000228881836,2809900.0,16.199251174926758
2020-04-24,16.09000015258789,14.609999656677246,16.0,15.699999809265137,905700.0,15.641343116760254
2020-04-27,17.479999542236328,15.569999694824219,16.139999389648438,17.479999542236328,1099600.0,17.41469383239746
2020-04-28,19.190000534057617,17.389999389648438,17.799999237060547,19.0,2159200.0,18.929014205932617
2020-04-29,19.459999084472656,18.510000228881836,19.299999237060547,18.790000915527344,1921700.0,18.719799041748047
2020-04-30,19.100000381469727,18.079999923706055,18.639999389648438,18.530000686645508,3051000.0,18.460771560668945
2020-05-04,18.350000381469727,17.049999237060547,17.989999771118164,17.6200008392334,1661100.0,17.554170608520508
2020-05-05,18.56999969482422,17.3799991607666,18.010000228881836,17.8700008392334,1180300.0,17.803237915039062
2020-05-06,18.200000762939453,17.290000915527344,18.020000457763672,17.5,872400.0,17.43461799621582
2020-05-07,17.93000030517578,16.360000610351562,17.799999237060547,17.020000457763672,1104800.0,16.95641326904297
2020-05-08,17.489999771118164,16.270000457763672,17.079999923706055,17.389999389648438,1248800.0,17.325029373168945
2020-05-11,17.3799991607666,16.329999923706055,17.3799991607666,16.399999618530273,1679900.0,16.338727951049805
2020-05-12,16.649999618530273,15.5,16.530000686645508,15.5,2058100.0,15.44209098815918
2020-05-13,16.079999923706055,14.699999809265137,15.869999885559082,15.170000076293945,2093600.0,15.113324165344238
