Date,High,Low,Open,Close,Volume,Adj Close
2017-07-31,9.117929458618164,8.646631240844727,8.705158233642578,9.02243709564209,36045858.0,8.329201698303223
2017-08-01,9.148733139038086,9.02243709564209,9.111767768859863,9.05632209777832,12347820.0,8.360481262207031
2017-08-02,9.080965042114258,8.960829734802246,9.05632209777832,9.071722984313965,3655066.0,8.374699592590332
2017-08-03,9.074804306030273,8.976231575012207,9.010115623474121,9.03783893585205,2191286.0,8.343420028686523
2017-08-04,9.228822708129883,8.754444122314453,9.117929458618164,8.77908706665039,7534780.0,8.104548454284668
2017-08-07,8.963910102844238,8.77908706665039,8.902301788330078,8.794488906860352,5285059.0,8.118766784667969
2017-08-08,8.865338325500488,8.628148078918457,8.865338325500488,8.671274185180664,6524840.0,8.005019187927246
2017-08-09,8.717479705810547,8.412522315979004,8.686676025390625,8.548059463500977,5032817.0,7.891273021697998
2017-08-10,8.751363754272461,8.495692253112793,8.529576301574707,8.698996543884277,2085131.0,8.03061294555664
2017-08-11,8.797569274902344,8.625067710876465,8.751363754272461,8.748283386230469,1206668.0,8.0761137008667
2017-08-14,8.794488906860352,8.643549919128418,8.794488906860352,8.748283386230469,1065127.0,8.0761137008667
2017-08-15,8.794488906860352,8.720560073852539,8.794488906860352,8.748283386230469,1807243.0,8.0761137008667
2017-08-16,8.806811332702637,8.597345352172852,8.748283386230469,8.77908706665039,3532354.0,8.104548454284668
2017-08-17,8.788328170776367,8.686676025390625,8.77908706665039,8.702077865600586,6154756.0,8.033456802368164
2017-08-18,8.794488906860352,8.628148078918457,8.717479705810547,8.77908706665039,8139251.0,8.104548454284668
2017-08-21,8.837614059448242,8.57578182220459,8.7821683883667,8.816052436828613,6404725.0,8.138673782348633
2017-08-22,8.84069538116455,8.729801177978516,8.816052436828613,8.77908706665039,1150831.0,8.104548454284668
2017-08-23,8.7821683883667,8.612747192382812,8.77908706665039,8.646631240844727,1724137.0,7.982271194458008
2017-08-24,8.933106422424316,8.541897773742676,8.711318969726562,8.933106422424316,12364377.0,8.246734619140625
2017-08-25,9.179536819458008,8.859176635742188,8.908462524414062,9.179536819458008,4947114.0,8.474230766296387
2017-08-28,9.34279727935791,9.087124824523926,9.198019027709961,9.318154335021973,5681763.0,8.602198600769043
2017-08-29,9.478334426879883,9.117929458618164,9.293511390686035,9.293511390686035,2760372.0,8.579447746276855
2017-08-30,9.358199119567871,9.15489387512207,9.348958015441895,9.333556175231934,1605969.0,8.616416931152344
