Date,High,Low,Open,Close,Volume,Adj Close
2020-09-29,8.399999618530273,8.050000190734863,8.399999618530273,8.199999809265137,1090600,8.199999809265137
2020-09-30,8.229999542236328,8.09000015258789,8.09000015258789,8.199999809265137,1255900,8.199999809265137
2020-10-01,8.470000267028809,8.199999809265137,8.220000267028809,8.449999809265137,402700,8.449999809265137
2020-10-02,8.40999984741211,8.210000038146973,8.319999694824219,8.260000228881836,440100,8.260000228881836
2020-10-05,8.350000381469727,8.170000076293945,8.270000457763672,8.300000190734863,109400,8.300000190734863
2020-10-06,8.380000114440918,7.880000114440918,8.380000114440918,7.940000057220459,970900,7.940000057220459
2020-10-07,8.0600004196167,7.75,7.949999809265137,7.940000057220459,1276800,7.940000057220459
2020-10-08,8.0,7.860000133514404,8.0,7.940000057220459,131500,7.940000057220459
2020-10-09,8.029999732971191,7.900000095367432,7.900000095367432,7.949999809265137,241300,7.949999809265137
2020-10-13,8.289999961853027,7.809999942779541,8.0,7.860000133514404,310600,7.860000133514404
2020-10-14,7.989999771118164,7.809999942779541,7.860000133514404,7.989999771118164,111200,7.989999771118164
2020-10-15,8.050000190734863,7.800000190734863,7.96999979019165,8.050000190734863,118800,8.050000190734863
2020-10-16,8.09000015258789,7.840000152587891,8.09000015258789,7.889999866485596,477300,7.889999866485596
2020-10-19,8.069999694824219,7.760000228881836,7.96999979019165,7.760000228881836,132100,7.760000228881836
2020-10-20,7.900000095367432,7.539999961853027,7.760000228881836,7.539999961853027,447600,7.539999961853027
2020-10-21,7.519999980926514,7.239999771118164,7.519999980926514,7.5,335500,7.5
2020-10-22,7.5,7.300000190734863,7.5,7.320000171661377,1047000,7.320000171661377
2020-10-23,7.46999979019165,7.260000228881836,7.329999923706055,7.28000020980835,824300,7.28000020980835
2020-10-26,7.480000019073486,7.369999885559082,7.369999885559082,7.480000019073486,296600,7.480000019073486
2020-10-27,7.989999771118164,7.5,7.5,7.75,1213400,7.75
