Date,High,Low,Open,Close,Volume,Adj Close
2020-10-07,11.539999961853027,11.0,11.529999732971191,11.050000190734863,287700,11.050000190734863
2020-10-08,11.300000190734863,11.010000228881836,11.0600004196167,11.140000343322754,171100,11.140000343322754
2020-10-09,11.350000381469727,11.010000228881836,11.09000015258789,11.100000381469727,305000,11.100000381469727
2020-10-13,11.199999809265137,11.0,11.100000381469727,11.0,272500,11.0
2020-10-14,11.329999923706055,10.920000076293945,11.010000228881836,11.149999618530273,306200,11.149999618530273
2020-10-15,11.880000114440918,11.010000228881836,11.010000228881836,11.229999542236328,638900,11.229999542236328
2020-10-16,11.479999542236328,10.920000076293945,11.25,10.920000076293945,489600,10.920000076293945
2020-10-19,11.149999618530273,10.859999656677246,10.960000038146973,10.890000343322754,340900,10.890000343322754
2020-10-20,11.569999694824219,10.890000343322754,10.890000343322754,11.220000267028809,644800,11.220000267028809
2020-10-21,11.6899995803833,11.180000305175781,11.180000305175781,11.479999542236328,320000,11.479999542236328
2020-10-22,11.640000343322754,11.359999656677246,11.529999732971191,11.399999618530273,121500,11.399999618530273
2020-10-23,11.550000190734863,11.149999618530273,11.399999618530273,11.170000076293945,227700,11.170000076293945
2020-10-26,11.289999961853027,10.890000343322754,11.149999618530273,10.890000343322754,184200,10.890000343322754
2020-10-27,11.130000114440918,10.850000381469727,10.9399995803833,11.010000228881836,164300,11.010000228881836
2020-10-28,10.6899995803833,10.199999809265137,10.6899995803833,10.199999809265137,459500,10.199999809265137
2020-10-29,10.479999542236328,9.949999809265137,10.239999771118164,10.270000457763672,425200,10.270000457763672
2020-10-30,10.399999618530273,9.949999809265137,10.270000457763672,9.989999771118164,505800,9.989999771118164
2020-11-03,10.5,9.75,10.199999809265137,10.0,447200,10.0
2020-11-04,10.170000076293945,9.899999618530273,10.09000015258789,10.170000076293945,330400,10.170000076293945
2020-11-05,11.300000190734863,10.359999656677246,10.359999656677246,10.850000381469727,602900,10.850000381469727
2020-11-06,10.949999809265137,10.520000457763672,10.819999694824219,10.729999542236328,252000,10.729999542236328
2020-11-09,11.289999961853027,10.65999984741211,11.109999656677246,10.65999984741211,367000,10.65999984741211
2020-11-10,10.949999809265137,10.539999961853027,10.699999809265137,10.5600004196167,300100,10.5600004196167
2020-11-11,10.640000343322754,10.420000076293945,10.539999961853027,10.539999961853027,200700,10.539999961853027
2020-11-12,10.65999984741211,10.329999923706055,10.5600004196167,10.350000381469727,193600,10.350000381469727
2020-11-13,10.649999618530273,10.25,10.369999885559082,10.350000381469727,137400,10.350000381469727
2020-11-16,10.899999618530273,10.430000305175781,10.430000305175781,10.75,322200,10.75
2020-11-17,10.989999771118164,10.649999618530273,10.710000038146973,10.850000381469727,235000,10.850000381469727
2020-11-18,11.020000457763672,10.6899995803833,10.899999618530273,10.779999732971191,219000,10.779999732971191
2020-11-19,10.960000038146973,10.5,10.770000457763672,10.640000343322754,248100,10.640000343322754
2020-11-23,10.949999809265137,10.699999809265137,10.710000038146973,10.770000457763672,228000,10.770000457763672
2020-11-24,10.930000305175781,10.600000381469727,10.859999656677246,10.90999984741211,298500,10.90999984741211
2020-11-25,11.460000038146973,10.880000114440918,10.90999984741211,10.979999542236328,450700,10.979999542236328
2020-11-26,11.399999618530273,10.899999618530273,11.100000381469727,11.300000190734863,332000,11.300000190734863
2020-11-27,11.489999771118164,11.130000114440918,11.420000076293945,11.300000190734863,221100,11.300000190734863
2020-11-30,11.4399995803833,11.109999656677246,11.149999618530273,11.109999656677246,268400,11.109999656677246
2020-12-01,11.430000305175781,11.0,11.329999923706055,11.09000015258789,306900,11.09000015258789
2020-12-02,11.289999961853027,10.899999618530273,11.100000381469727,10.949999809265137,328100,10.949999809265137
2020-12-03,11.710000038146973,11.0,11.079999923706055,11.489999771118164,384500,11.489999771118164
2020-12-04,11.739999771118164,11.289999961853027,11.569999694824219,11.449999809265137,169600,11.449999809265137
2020-12-07,11.619999885559082,11.399999618530273,11.460000038146973,11.5,294100,11.5
2020-12-08,11.59000015258789,11.1899995803833,11.5,11.550000190734863,215800,11.550000190734863
2020-12-09,11.59000015258789,11.210000038146973,11.550000190734863,11.300000190734863,207900,11.300000190734863
2020-12-10,11.699999809265137,10.949999809265137,11.300000190734863,11.430000305175781,329800,11.430000305175781
2020-12-11,11.449999809265137,11.119999885559082,11.420000076293945,11.380000114440918,73100,11.380000114440918
2020-12-14,11.779999732971191,11.270000457763672,11.539999961853027,11.399999618530273,254400,11.399999618530273
2020-12-15,11.630000114440918,11.350000381469727,11.399999618530273,11.489999771118164,165300,11.489999771118164
2020-12-16,11.59000015258789,11.3100004196167,11.420000076293945,11.520000457763672,153000,11.520000457763672
2020-12-17,11.979999542236328,11.40999984741211,11.520000457763672,11.899999618530273,289100,11.899999618530273
2020-12-18,13.149999618530273,12.119999885559082,12.119999885559082,12.600000381469727,952500,12.600000381469727
2020-12-21,12.800000190734863,11.800000190734863,12.5,12.279999732971191,666500,12.279999732971191
2020-12-22,12.75,12.199999809265137,12.369999885559082,12.489999771118164,356600,12.489999771118164
2020-12-23,12.680000305175781,12.279999732971191,12.510000228881836,12.399999618530273,234200,12.399999618530273
2020-12-28,12.649999618530273,12.449999809265137,12.479999542236328,12.609999656677246,209800,12.609999656677246
2020-12-29,12.899999618530273,12.600000381469727,12.619999885559082,12.6899995803833,221600,12.6899995803833
2020-12-30,12.779999732971191,12.489999771118164,12.6899995803833,12.779999732971191,240000,12.779999732971191
2021-01-04,13.199999809265137,12.8100004196167,13.0,13.010000228881836,426700,13.010000228881836
2021-01-05,13.050000190734863,12.510000228881836,13.010000228881836,12.59000015258789,237600,12.59000015258789
2021-01-06,12.739999771118164,12.100000381469727,12.59000015258789,12.100000381469727,284200,12.100000381469727
2021-01-07,12.5,11.680000305175781,12.350000381469727,11.84000015258789,427400,11.84000015258789
2021-01-08,12.460000038146973,11.84000015258789,11.84000015258789,12.4399995803833,207100,12.4399995803833
2021-01-11,12.770000457763672,11.949999809265137,12.359999656677246,12.050000190734863,568600,12.050000190734863
2021-01-12,12.220000267028809,11.630000114440918,12.050000190734863,11.630000114440918,858800,11.630000114440918
2021-01-13,12.039999961853027,11.640000343322754,11.640000343322754,11.84000015258789,312200,11.84000015258789
2021-01-14,12.15999984741211,11.880000114440918,11.979999542236328,12.0,208100,12.0
2021-01-15,12.25,11.8100004196167,12.0,12.170000076293945,169800,12.170000076293945
2021-01-18,12.59000015258789,12.119999885559082,12.119999885559082,12.449999809265137,331800,12.449999809265137
2021-01-19,12.6899995803833,12.34000015258789,12.470000267028809,12.430000305175781,222300,12.430000305175781
2021-01-20,12.630000114440918,12.119999885559082,12.569999694824219,12.270000457763672,197300,12.270000457763672
2021-01-21,12.399999618530273,11.920000076293945,12.229999542236328,11.989999771118164,203200,11.989999771118164
2021-01-22,11.890000343322754,11.6899995803833,11.8100004196167,11.800000190734863,161300,11.800000190734863
2021-01-26,12.210000038146973,11.699999809265137,11.75,11.699999809265137,105300,11.699999809265137
2021-01-27,11.880000114440918,11.350000381469727,11.720000267028809,11.520000457763672,213400,11.520000457763672
2021-01-28,11.680000305175781,11.449999809265137,11.520000457763672,11.680000305175781,122200,11.680000305175781
2021-01-29,11.729999542236328,11.5,11.630000114440918,11.630000114440918,162800,11.630000114440918
2021-02-01,11.789999961853027,11.5600004196167,11.640000343322754,11.699999809265137,142700,11.699999809265137
2021-02-02,11.979999542236328,11.720000267028809,11.819999694824219,11.829999923706055,123500,11.829999923706055
2021-02-03,12.0,11.800000190734863,11.800000190734863,11.880000114440918,138900,11.880000114440918
2021-02-04,12.050000190734863,11.710000038146973,11.890000343322754,11.729999542236328,135200,11.729999542236328
2021-02-05,12.069999694824219,11.739999771118164,11.739999771118164,11.960000038146973,125400,11.960000038146973
2021-02-08,11.9399995803833,11.729999542236328,11.9399995803833,11.789999961853027,113200,11.789999961853027
2021-02-09,11.829999923706055,11.600000381469727,11.760000228881836,11.739999771118164,87800,11.739999771118164
